#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_3_2=  0.393600000000007E+02  -.836606105039932E-05  -.853778114524550E-06
     chi_1_3=  0.393600000000007E+02  -.144518549501401E-04  -.193644029433724E-05
     chi_2_3=  0.393600000000007E+02  -.893791104254884E-05  0.316919646232739E-05
     chi_3_3=  0.393600000000007E+02  -.508763186311488E+00  0.474017425137204E+00
     chi_1_1=  0.393700000000007E+02  -.605443767101313E+00  0.206055105454937E+00
     chi_2_1=  0.393700000000007E+02  0.605702255631679E-05  -.102065103405184E-06
     chi_3_1=  0.393700000000007E+02  -.137529427086103E-04  -.478811059613470E-05
     chi_1_2=  0.393700000000007E+02  0.597155856284886E-05  0.415218478578864E-06
     chi_2_2=  0.393700000000007E+02  -.637102358749263E+00  0.212899839918238E+00
     chi_3_2=  0.393700000000007E+02  -.836454796879656E-05  -.944038336791973E-06
     chi_1_3=  0.393700000000007E+02  -.144571550487801E-04  -.203168274811158E-05
     chi_2_3=  0.393700000000007E+02  -.897801134706047E-05  0.305439946827853E-05
     chi_3_3=  0.393700000000007E+02  -.508331332968006E+00  0.471103466173362E+00
     chi_1_1=  0.393800000000007E+02  -.604905300256459E+00  0.204929449312035E+00
     chi_2_1=  0.393800000000007E+02  0.606131665131435E-05  -.530416119920974E-07
     chi_3_1=  0.393800000000007E+02  -.137403322217450E-04  -.486754472067852E-05
     chi_1_2=  0.393800000000007E+02  0.596768930824057E-05  0.462286339344556E-06
     chi_2_2=  0.393800000000007E+02  -.636303175564639E+00  0.211525491583776E+00
     chi_3_2=  0.393800000000007E+02  -.836281708153518E-05  -.103649173048452E-05
     chi_1_3=  0.393800000000007E+02  -.144647884074777E-04  -.212990986559057E-05
     chi_2_3=  0.393800000000007E+02  -.901017484770579E-05  0.293976126603418E-05
     chi_3_3=  0.393800000000007E+02  -.507045097519437E+00  0.468454922986614E+00
     chi_1_1=  0.393900000000007E+02  -.604053048620645E+00  0.204013197045946E+00
     chi_2_1=  0.393900000000007E+02  0.606462359888320E-05  -.342545698587839E-08
     chi_3_1=  0.393900000000007E+02  -.137339297043168E-04  -.495377856365906E-05
     chi_1_2=  0.393900000000007E+02  0.596339042436131E-05  0.510517718952035E-06
     chi_2_2=  0.393900000000007E+02  -.635265161979203E+00  0.210461020697206E+00
     chi_3_2=  0.393900000000007E+02  -.836007167944599E-05  -.113139463518448E-05
     chi_1_3=  0.393900000000007E+02  -.144736917139210E-04  -.223215743234381E-05
     chi_2_3=  0.393900000000007E+02  -.903522172260507E-05  0.282754065834158E-05
     chi_3_3=  0.393900000000007E+02  -.505057244331827E+00  0.466347320314570E+00
     chi_1_1=  0.394000000000007E+02  -.602982274818781E+00  0.203399999815135E+00
     chi_2_1=  0.394000000000007E+02  0.606683735872147E-05  0.466252688808329E-07
     chi_3_1=  0.394000000000007E+02  -.137309416579530E-04  -.504897091273584E-05
     chi_1_2=  0.394000000000007E+02  0.595822276891124E-05  0.559913372109947E-06
     chi_2_2=  0.394000000000007E+02  -.634111942242166E+00  0.209765121864753E+00
     chi_3_2=  0.394000000000007E+02  -.835541648018368E-05  -.122874945373750E-05
     chi_1_3=  0.394000000000007E+02  -.144824734503154E-04  -.233908486127125E-05
     chi_2_3=  0.394000000000007E+02  -.905460942139684E-05  0.271949901040141E-05
     chi_3_3=  0.394000000000007E+02  -.502601146098563E+00  0.464984087437002E+00
     chi_1_1=  0.394100000000007E+02  -.601812836160068E+00  0.203144908374741E+00
     chi_2_1=  0.394100000000007E+02  0.606787793443782E-05  0.969447264550607E-07
     chi_3_1=  0.394100000000007E+02  -.137279731080475E-04  -.515422758426503E-05
     chi_1_2=  0.394100000000007E+02  0.595173697877621E-05  0.610329939294513E-06
     chi_2_2=  0.394100000000007E+02  -.632978492850125E+00  0.209451297197562E+00
     chi_3_2=  0.394100000000007E+02  -.834793475257854E-05  -.132826435066655E-05
     chi_1_3=  0.394100000000007E+02  -.144895397256361E-04  -.245087790677681E-05
     chi_2_3=  0.394100000000007E+02  -.907020654853668E-05  0.261676281180793E-05
     chi_3_3=  0.394100000000007E+02  -.499961462418556E+00  0.464477122947162E+00
     chi_1_1=  0.394200000000007E+02  -.600675309932319E+00  0.203259376147587E+00
     chi_2_1=  0.394200000000007E+02  0.606768721397447E-05  0.147354497327443E-06
     chi_3_1=  0.394200000000007E+02  -.137213904253264E-04  -.526945665758225E-05
     chi_1_2=  0.394200000000007E+02  0.594352022185940E-05  0.661470208408657E-06
     chi_2_2=  0.394200000000007E+02  -.631996263220728E+00  0.209486933281927E+00
     chi_3_2=  0.394200000000007E+02  -.833678386387135E-05  -.142933348237681E-05
     chi_1_3=  0.394200000000007E+02  -.144932460073582E-04  -.256718649702207E-05
     chi_2_3=  0.394200000000007E+02  -.908406037546871E-05  0.251976718599894E-05
     chi_3_3=  0.394200000000007E+02  -.497442268352095E+00  0.464837097027515E+00
     chi_1_1=  0.394300000000007E+02  -.599696676320594E+00  0.203710315426738E+00
     chi_2_1=  0.394300000000007E+02  0.606623262881860E-05  0.197656539204842E-06
     chi_3_1=  0.394300000000007E+02  -.137077134535612E-04  -.539332744439760E-05
     chi_1_2=  0.394300000000007E+02  0.593325055553867E-05  0.712888188269598E-06
     chi_2_2=  0.394300000000007E+02  -.631278551902208E+00  0.209796486341886E+00
     chi_3_2=  0.394300000000007E+02  -.832130618798053E-05  -.153104747007101E-05
     chi_1_3=  0.394300000000007E+02  -.144920707699858E-04  -.268710388886419E-05
     chi_2_3=  0.394300000000007E+02  -.909817606621979E-05  0.242826577076757E-05
     chi_3_3=  0.394300000000007E+02  -.495334511543029E+00  0.465972703116895E+00
     chi_1_1=  0.394400000000007E+02  -.598986173122421E+00  0.204423108413429E+00
     chi_2_1=  0.394400000000007E+02  0.606351901485377E-05  0.247629054221149E-06
     chi_3_1=  0.394400000000007E+02  -.136840213355306E-04  -.552334199332374E-05
     chi_1_2=  0.394400000000007E+02  0.592075446399170E-05  0.764014612139295E-06
     chi_2_2=  0.394400000000007E+02  -.630906888149896E+00  0.210268955683371E+00
     chi_3_2=  0.394400000000007E+02  -.830114636720814E-05  -.163224548533468E-05
     chi_1_3=  0.394400000000007E+02  -.144848050067519E-04  -.280919825479598E-05
     chi_2_3=  0.394400000000007E+02  -.911431627748193E-05  0.234139578021766E-05
     chi_3_3=  0.394400000000007E+02  -.493884017361037E+00  0.467698742762612E+00
     chi_1_1=  0.394500000000007E+02  -.598622050898293E+00  0.205288793740273E+00
     chi_2_1=  0.394500000000007E+02  0.605960645635558E-05  0.297030267618993E-06
     chi_3_1=  0.394500000000007E+02  -.136483475556291E-04  -.565603619812144E-05
     chi_1_2=  0.394500000000007E+02  0.590605903479861E-05  0.814207301998359E-06
     chi_2_2=  0.394500000000007E+02  -.630919675752106E+00  0.210769874581245E+00
     chi_3_2=  0.394500000000007E+02  -.827635757090958E-05  -.173161792092765E-05
     chi_1_3=  0.394500000000007E+02  -.144707435661892E-04  -.293161102186687E-05
     chi_2_3=  0.394500000000007E+02  -.913382768422132E-05  0.225779294500918E-05
     chi_3_3=  0.394500000000007E+02  -.493261693344646E+00  0.469753686011972E+00
     chi_1_1=  0.394600000000007E+02  -.598640469698358E+00  0.206175690733990E+00
     chi_2_1=  0.394600000000007E+02  0.605462929952848E-05  0.345613822702303E-06
     chi_3_1=  0.394600000000007E+02  -.136000201859294E-04  -.578732581319951E-05
     chi_1_2=  0.394600000000007E+02  0.588942639128085E-05  0.862826600640744E-06
     chi_2_2=  0.394600000000007E+02  -.631304969275555E+00  0.211157536673761E+00
     chi_3_2=  0.394600000000007E+02  -.824747157946659E-05  -.182786004340224E-05
     chi_1_3=  0.394600000000007E+02  -.144498520165810E-04  -.305223310988512E-05
     chi_2_3=  0.394600000000007E+02  -.915750507283324E-05  0.217575393458115E-05
     chi_3_3=  0.394600000000007E+02  -.493538884041140E+00  0.471827357607269E+00
     chi_1_1=  0.394700000000007E+02  -.599028391433807E+00  0.206945214008257E+00
     chi_2_1=  0.394700000000007E+02  0.604880947793147E-05  0.393156814076774E-06
     chi_3_1=  0.394700000000007E+02  -.135398823279314E-04  -.591299302809017E-05
     chi_1_2=  0.394700000000007E+02  0.587135672341778E-05  0.909328876386354E-06
     chi_2_2=  0.394700000000007E+02  -.631999498878675E+00  0.211302073785257E+00
     chi_3_2=  0.394700000000007E+02  -.821550492952897E-05  -.191986238355710E-05
     chi_1_3=  0.394700000000007E+02  -.144228712101278E-04  -.316895725038537E-05
     chi_2_3=  0.394700000000007E+02  -.918550985942430E-05  0.209344018165055E-05
     chi_3_3=  0.394700000000007E+02  -.494672255666323E+00  0.473598080120305E+00
     chi_1_1=  0.394800000000007E+02  -.599722572497161E+00  0.207470539141421E+00
     chi_2_1=  0.394800000000007E+02  0.604245671799722E-05  0.439497539025836E-06
     chi_3_1=  0.394800000000007E+02  -.134703197434699E-04  -.602927118477274E-05
     chi_1_2=  0.394800000000007E+02  0.585254980737965E-05  0.953362821610440E-06
     chi_2_2=  0.394800000000007E+02  -.632895485621111E+00  0.211104642587212E+00
     chi_3_2=  0.394800000000007E+02  -.818188056950664E-05  -.200690677534539E-05
     chi_1_3=  0.394800000000007E+02  -.143913184869048E-04  -.327998224930401E-05
     chi_2_3=  0.394800000000007E+02  -.921736246176729E-05  0.200910645744460E-05
     chi_3_3=  0.394800000000007E+02  -.496503062272948E+00  0.474775966999063E+00
     chi_1_1=  0.394900000000007E+02  -.600616203888123E+00  0.207655432726579E+00
     chi_2_1=  0.394900000000007E+02  0.603595002255335E-05  0.484575751100395E-06
     chi_3_1=  0.394900000000007E+02  -.133950416931852E-04  -.613343951155402E-05
     chi_1_2=  0.394900000000007E+02  0.583382388674009E-05  0.994847510370717E-06
     chi_2_2=  0.394900000000007E+02  -.633855253304033E+00  0.210513020994846E+00
     chi_3_2=  0.394900000000007E+02  -.814826274641537E-05  -.208882524741669E-05
     chi_1_3=  0.394900000000007E+02  -.143573565452371E-04  -.338411979500954E-05
     chi_2_3=  0.394900000000007E+02  -.925202171302390E-05  0.192132404285073E-05
     chi_3_3=  0.394900000000007E+02  -.498774171674170E+00  0.475145938890717E+00
     chi_1_1=  0.395000000000007E+02  -.601573238107368E+00  0.207449603285253E+00
     chi_2_1=  0.395000000000007E+02  0.602969928201331E-05  0.528465225483825E-06
     chi_3_1=  0.395000000000007E+02  -.133186113637778E-04  -.622430746016708E-05
     chi_1_2=  0.395000000000007E+02  0.581600288823656E-05  0.103401168067643E-05
     chi_2_2=  0.395000000000007E+02  -.634731545717734E+00  0.209530044643872E+00
     chi_3_2=  0.395000000000007E+02  -.811632745932995E-05  -.216607999120566E-05
     chi_1_3=  0.395000000000007E+02  -.143235298479105E-04  -.348103780513200E-05
     chi_2_3=  0.395000000000007E+02  -.928804806700745E-05  0.182915930923345E-05
     chi_3_3=  0.395000000000007E+02  -.501164578939395E+00  0.474601972068554E+00
     chi_1_1=  0.395100000000007E+02  -.602448372720398E+00  0.206857039279607E+00
     chi_2_1=  0.395100000000007E+02  0.602409181048301E-05  0.571388525079309E-06
     chi_3_1=  0.395100000000007E+02  -.132457910153016E-04  -.630247135577389E-05
     chi_1_2=  0.395100000000007E+02  0.579979329686476E-05  0.107138180562143E-05
     chi_2_2=  0.395100000000007E+02  -.635389667354203E+00  0.208212783081806E+00
     chi_3_2=  0.395100000000007E+02  -.808751187368767E-05  -.223973910737998E-05
     chi_1_3=  0.395100000000007E+02  -.142924061027454E-04  -.357137777850297E-05
     chi_2_3=  0.395100000000007E+02  -.932382537839498E-05  0.173227130366536E-05
     chi_3_3=  0.395100000000007E+02  -.503336324423964E+00  0.473164596482512E+00
     chi_1_1=  0.395200000000007E+02  -.603108882217952E+00  0.205935233599716E+00
     chi_2_1=  0.395200000000007E+02  0.601943373471328E-05  0.613707609339321E-06
     chi_3_1=  0.395200000000007E+02  -.131808261005516E-04  -.637027287198578E-05
     chi_1_2=  0.395200000000007E+02  0.578567573915101E-05  0.110771960342607E-05
     chi_2_2=  0.395200000000007E+02  -.635726957689989E+00  0.206662704766043E+00
     chi_3_2=  0.395200000000007E+02  -.806279366577697E-05  -.231134945642560E-05
     chi_1_3=  0.395200000000007E+02  -.142661913157531E-04  -.365671057105689E-05
     chi_2_3=  0.395200000000007E+02  -.935779809120948E-05  0.163090885293418E-05
     chi_3_3=  0.395200000000007E+02  -.504984787986700E+00  0.470977206835059E+00
     chi_1_1=  0.395300000000007E+02  -.603453870183077E+00  0.204785504884267E+00
     chi_2_1=  0.395300000000007E+02  0.601589815725291E-05  0.655890113612078E-06
     chi_3_1=  0.395300000000007E+02  -.131268136610056E-04  -.643146460903105E-05
     chi_1_2=  0.395300000000007E+02  0.577383166468083E-05  0.114392220318498E-05
     chi_2_2=  0.395300000000007E+02  -.635686003055078E+00  0.205009325470656E+00
     chi_3_2=  0.395300000000007E+02  -.804254178719508E-05  -.238273350678194E-05
     chi_1_3=  0.395300000000007E+02  -.142463963348358E-04  -.373933640174140E-05
     chi_2_3=  0.395300000000007E+02  -.938867594266411E-05  0.152581331008660E-05
     chi_3_3=  0.395300000000007E+02  -.505882193657173E+00  0.468282163037046E+00
     chi_1_1=  0.395400000000007E+02  -.603427375847036E+00  0.203536847480235E+00
     chi_2_1=  0.395400000000007E+02  0.601349002815754E-05  0.698457132379370E-06
     chi_3_1=  0.395400000000007E+02  -.130852727447081E-04  -.649066101472375E-05
     chi_1_2=  0.395400000000007E+02  0.576411506250533E-05  0.118090510457909E-05
     chi_2_2=  0.395400000000007E+02  -.635259926251760E+00  0.203391054719317E+00
     chi_3_2=  0.395400000000007E+02  -.802645887055219E-05  -.245575115584551E-05
     chi_1_3=  0.395400000000007E+02  -.142336161936587E-04  -.382197320635432E-05
     chi_2_3=  0.395400000000007E+02  -.941556964991656E-05  0.141805659018159E-05
     chi_3_3=  0.395400000000007E+02  -.505906423909516E+00  0.465382651409249E+00
     chi_1_1=  0.395500000000007E+02  -.603023667599863E+00  0.202326960898631E+00
     chi_2_1=  0.395500000000007E+02  0.601203291244425E-05  0.741921729635727E-06
     chi_3_1=  0.395500000000007E+02  -.130559730816430E-04  -.655269313299917E-05
     chi_1_2=  0.395500000000007E+02  0.575606805265500E-05  0.121948759814386E-05
     chi_2_2=  0.395500000000007E+02  -.634490150466233E+00  0.201936828095496E+00
     chi_3_2=  0.395500000000007E+02  -.801361292184635E-05  -.253206653960823E-05
     chi_1_3=  0.395500000000007E+02  -.142274499075236E-04  -.390739720114781E-05
     chi_2_3=  0.395500000000007E+02  -.943804303646561E-05  0.130885594406225E-05
     chi_3_3=  0.395500000000007E+02  -.505051743912562E+00  0.462598824808538E+00
     chi_1_1=  0.395600000000007E+02  -.602285083888789E+00  0.201284001460006E+00
     chi_2_1=  0.395600000000007E+02  0.601117777774184E-05  0.786727348330892E-06
     chi_3_1=  0.395600000000007E+02  -.130370125652311E-04  -.662198263920102E-05
     chi_1_2=  0.395600000000007E+02  0.574897191107299E-05  0.126029457035536E-05
     chi_2_2=  0.395600000000007E+02  -.633458406788755E+00  0.200751007765348E+00
     chi_3_2=  0.395600000000007E+02  -.800254113048046E-05  -.261294816450223E-05
     chi_1_3=  0.395600000000007E+02  -.142265539642844E-04  -.399809617199476E-05
     chi_2_3=  0.395600000000007E+02  -.945608963807260E-05  0.119940403608107E-05
     chi_3_3=  0.395600000000007E+02  -.503422646270031E+00  0.460226233029730E+00
     chi_1_1=  0.395700000000007E+02  -.601294142640173E+00  0.200511520393012E+00
     chi_2_1=  0.395700000000007E+02  0.601043065975566E-05  0.833192829943400E-06
     chi_3_1=  0.395700000000007E+02  -.130250902949973E-04  -.670201619259017E-05
     chi_1_2=  0.395700000000007E+02  0.574192316065802E-05  0.130368165092945E-05
     chi_2_2=  0.395700000000007E+02  -.632275151903566E+00  0.199902660543586E+00
     chi_3_2=  0.395700000000007E+02  -.799140471125489E-05  -.269911652291182E-05
     chi_1_3=  0.395700000000007E+02  -.142288010381488E-04  -.409597687927012E-05
     chi_2_3=  0.395700000000007E+02  -.947005660581486E-05  0.109073957614541E-05
     chi_3_3=  0.395700000000007E+02  -.501214980652282E+00  0.458501927602506E+00
     chi_1_1=  0.395800000000007E+02  -.600162040304382E+00  0.200077704644188E+00
     chi_2_1=  0.395800000000007E+02  0.600919529036442E-05  0.881467849267095E-06
     chi_3_1=  0.395800000000007E+02  -.130159094700542E-04  -.679495846938035E-05
     chi_1_2=  0.395800000000007E+02  0.573392639440743E-05  0.134968592105293E-05
     chi_2_2=  0.395800000000007E+02  -.631066204031713E+00  0.199419292381776E+00
     chi_3_2=  0.395800000000007E+02  -.797817782976485E-05  -.279064371697248E-05
     chi_1_3=  0.395800000000007E+02  -.142315105782185E-04  -.420214577950577E-05
     chi_2_3=  0.395800000000007E+02  -.948054282092411E-05  0.983667563952273E-06
     chi_3_3=  0.395800000000007E+02  -.498689261953087E+00  0.457580514214842E+00
     chi_1_1=  0.395900000000007E+02  -.599015314553853E+00  0.200009023988903E+00
     chi_2_1=  0.395900000000007E+02  0.600682774186872E-05  0.931500895543821E-06
     chi_3_1=  0.395900000000007E+02  -.130046558882208E-04  -.690141129168886E-05
     chi_1_2=  0.395900000000007E+02  0.572399860334011E-05  0.139800330803338E-05
     chi_2_2=  0.395900000000007E+02  -.629958761269748E+00  0.199284693094733E+00
     chi_3_2=  0.395900000000007E+02  -.796085998111433E-05  -.288690739699770E-05
     chi_1_3=  0.395900000000007E+02  -.142317251502750E-04  -.431676743640398E-05
     chi_2_3=  0.395900000000007E+02  -.948829385165905E-05  0.878725374971141E-06
     chi_3_3=  0.395900000000007E+02  -.496140121287520E+00  0.457520177162741E+00
