#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_3_1=  0.264400000000013E+02  0.869002354455577E-07  -.634152878672717E-08
     chi_1_2=  0.264400000000013E+02  -.243742796729324E-05  0.134222046381492E-05
     chi_2_2=  0.264400000000013E+02  -.289546020591150E+02  0.129811926229545E+02
     chi_3_2=  0.264400000000013E+02  0.762643822155296E-06  -.284804659341892E-06
     chi_1_3=  0.264400000000013E+02  0.189898955161732E-05  -.511347489498984E-06
     chi_2_3=  0.264400000000013E+02  0.996293168734778E-06  -.235269505827031E-06
     chi_3_3=  0.264400000000013E+02  -.241826548343237E+02  0.634200932479385E+01
     chi_1_1=  0.264500000000013E+02  -.241670630024226E+02  0.796980439423504E+01
     chi_2_1=  0.264500000000013E+02  0.295737578142953E-06  0.403499093834496E-08
     chi_3_1=  0.264500000000013E+02  0.863299463091661E-07  -.651784358433729E-08
     chi_1_2=  0.264500000000013E+02  -.238296338707079E-05  0.126179680827918E-05
     chi_2_2=  0.264500000000013E+02  -.283940229090167E+02  0.122681141320003E+02
     chi_3_2=  0.264500000000013E+02  0.750430674452948E-06  -.268802972839203E-06
     chi_1_3=  0.264500000000013E+02  0.186877667188068E-05  -.489443563791216E-06
     chi_2_3=  0.264500000000013E+02  0.982171205185376E-06  -.225768643822028E-06
     chi_3_3=  0.264500000000013E+02  -.237931739096605E+02  0.611793695273942E+01
     chi_1_1=  0.264600000000013E+02  -.237241876164214E+02  0.762585276715588E+01
     chi_2_1=  0.264600000000013E+02  0.296002758456658E-06  0.400905541506480E-08
     chi_3_1=  0.264600000000013E+02  0.857568511926803E-07  -.667736110145335E-08
     chi_1_2=  0.264600000000013E+02  -.232958185112186E-05  0.118761979670928E-05
     chi_2_2=  0.264600000000013E+02  -.278429109535861E+02  0.116107233753975E+02
     chi_3_2=  0.264600000000013E+02  0.738442425572502E-06  -.254033898035258E-06
     chi_1_3=  0.264600000000013E+02  0.183961515228542E-05  -.468774262480396E-06
     chi_2_3=  0.264600000000013E+02  0.968508155775749E-06  -.216798506178259E-06
     chi_3_3=  0.264600000000013E+02  -.234143923906429E+02  0.590674811100533E+01
     chi_1_1=  0.264700000000013E+02  -.232938864417854E+02  0.730486365945696E+01
     chi_2_1=  0.264700000000013E+02  0.296268529419765E-06  0.398868757530068E-08
     chi_3_1=  0.264700000000013E+02  0.851810656380328E-07  -.682156750016095E-08
     chi_1_2=  0.264700000000013E+02  -.227744170377668E-05  0.111911656385080E-05
     chi_2_2=  0.264700000000013E+02  -.273026658395653E+02  0.110039261585315E+02
     chi_3_2=  0.264700000000013E+02  0.726710110845922E-06  -.240384567262804E-06
     chi_1_3=  0.264700000000013E+02  0.181146568224801E-05  -.449249424769416E-06
     chi_2_3=  0.264700000000013E+02  0.955287045251477E-06  -.208320457695547E-06
     chi_3_3=  0.264700000000013E+02  -.230458949750536E+02  0.570751258409972E+01
     chi_1_1=  0.264800000000013E+02  -.228758338643995E+02  0.700495233599305E+01
     chi_2_1=  0.264800000000013E+02  0.296535028319367E-06  0.397352681860853E-08
     chi_3_1=  0.264800000000013E+02  0.846027364020118E-07  -.695180468494629E-08
     chi_1_2=  0.264800000000013E+02  -.222665511453304E-05  0.105576966235771E-05
     chi_2_2=  0.264800000000013E+02  -.267742763823058E+02  0.104431212969032E+02
     chi_3_2=  0.264800000000013E+02  0.715255672110737E-06  -.227753029661915E-06
     chi_1_3=  0.264800000000013E+02  0.178429005697457E-05  -.430786655639315E-06
     chi_2_3=  0.264800000000013E+02  0.942491373387809E-06  -.200299189927433E-06
     chi_3_3=  0.264800000000013E+02  -.226872776943948E+02  0.551938045229995E+01
     chi_1_1=  0.264900000000013E+02  -.224696749142423E+02  0.672441390653637E+01
     chi_2_1=  0.264900000000013E+02  0.296802399146038E-06  0.396324873839447E-08
     chi_3_1=  0.264900000000013E+02  0.840220324697613E-07  -.706928542468085E-08
     chi_1_2=  0.264900000000013E+02  -.217729761270584E-05  0.997112308660015E-06
     chi_2_2=  0.264900000000013E+02  -.262584053725729E+02  0.992415832943451E+01
     chi_3_2=  0.264900000000013E+02  0.704093835761427E-06  -.216047314716761E-06
     chi_1_3=  0.264900000000013E+02  0.175805127611709E-05  -.413310565028999E-06
     chi_2_3=  0.264900000000013E+02  0.930105157190540E-06  -.192702395323084E-06
     chi_3_3=  0.264900000000013E+02  -.223381489287824E+02  0.534157423252552E+01
     chi_1_1=  0.265000000000013E+02  -.220750351283911E+02  0.646170455173408E+01
     chi_2_1=  0.265000000000013E+02  0.297070790679443E-06  0.395756141792799E-08
     chi_3_1=  0.265000000000013E+02  0.834391379258316E-07  -.717510686675708E-08
     chi_1_2=  0.265000000000013E+02  -.212941578722011E-05  0.942723740058000E-06
     chi_2_2=  0.265000000000013E+02  -.257554580620909E+02  0.944329622121913E+01
     chi_3_2=  0.265000000000013E+02  0.693233629377413E-06  -.205184517702007E-06
     chi_1_3=  0.265000000000013E+02  0.173271360862124E-05  -.396752088608133E-06
     chi_2_3=  0.265000000000013E+02  0.918112958617717E-06  -.185500476315311E-06
     chi_3_3=  0.265000000000013E+02  -.219981300724604E+02  0.517338186226520E+01
     chi_1_1=  0.265100000000013E+02  -.216915283364551E+02  0.621542477106204E+01
     chi_2_1=  0.265100000000013E+02  0.297340354986487E-06  0.395620212758233E-08
     chi_3_1=  0.265100000000013E+02  0.828542463217901E-07  -.727026259537436E-08
     chi_1_2=  0.265100000000013E+02  -.208303349251078E-05  0.892224800017192E-06
     chi_2_2=  0.265100000000013E+02  -.252656373607089E+02  0.899716409621159E+01
     chi_3_2=  0.265100000000013E+02  0.682679604089323E-06  -.195089930080091E-06
     chi_1_3=  0.265100000000013E+02  0.170824263083603E-05  -.381047880884235E-06
     chi_2_3=  0.265100000000013E+02  0.906499900850059E-06  -.178666285389133E-06
     chi_3_3=  0.265100000000013E+02  -.216668559229719E+02  0.501415043090092E+01
     chi_1_1=  0.265200000000013E+02  -.213187627731469E+02  0.598430445042899E+01
     chi_2_1=  0.265200000000013E+02  0.297611246251749E-06  0.395893438325998E-08
     chi_3_1=  0.265200000000013E+02  0.822675562488531E-07  -.735565337969613E-08
     chi_1_2=  0.265200000000013E+02  -.203815684183420E-05  0.845273817244879E-06
     chi_2_2=  0.265200000000013E+02  -.247889882474075E+02  0.858272458320281E+01
     chi_3_2=  0.265200000000013E+02  0.672432818094118E-06  -.185696227767193E-06
     chi_1_3=  0.265200000000013E+02  0.168460524359676E-05  -.366139772447655E-06
     chi_2_3=  0.265200000000013E+02  0.895251675556309E-06  -.172174892620534E-06
     chi_3_3=  0.265200000000013E+02  -.213439748529942E+02  0.486328057374985E+01
     chi_1_1=  0.265300000000013E+02  -.209563458447141E+02  0.576718955984101E+01
     chi_2_1=  0.265300000000013E+02  0.297883619875666E-06  0.396554532847037E-08
     chi_3_1=  0.265300000000013E+02  0.816792678803063E-07  -.743209674840148E-08
     chi_1_2=  0.265300000000013E+02  -.199477821850442E-05  0.801562809397140E-06
     chi_2_2=  0.265300000000013E+02  -.243254334455681E+02  0.819724004948980E+01
     chi_3_2=  0.265300000000013E+02  0.662491626724738E-06  -.176942723344502E-06
     chi_1_3=  0.265300000000013E+02  0.166176967289382E-05  -.351974284107934E-06
     chi_2_3=  0.265300000000013E+02  0.884354543128985E-06  -.166003377581787E-06
     chi_3_3=  0.265300000000013E+02  -.210291488124868E+02  0.472022145396048E+01
     chi_1_1=  0.265400000000013E+02  -.206038878130251E+02  0.556303030629920E+01
     chi_2_1=  0.265400000000013E+02  0.298157631788157E-06  0.397584340547498E-08
     chi_3_1=  0.265400000000013E+02  0.810895802936808E-07  -.750033551652862E-08
     chi_1_2=  0.265400000000013E+02  -.195287949301264E-05  0.760814019327968E-06
     chi_2_2=  0.265400000000013E+02  -.238748020344002E+02  0.783824179261599E+01
     chi_3_2=  0.265400000000013E+02  0.652852316097715E-06  -.168774683773130E-06
     chi_1_3=  0.265400000000013E+02  0.163970545784841E-05  -.338502191519104E-06
     chi_2_3=  0.265400000000013E+02  0.873795327484133E-06  -.160130642871273E-06
     chi_3_3=  0.265400000000013E+02  -.207220531995913E+02  0.458446626611767E+01
     chi_1_1=  0.265500000000014E+02  -.202610046103574E+02  0.537087058259241E+01
     chi_2_1=  0.265500000000014E+02  0.298433437935659E-06  0.398965628397123E-08
     chi_3_1=  0.265500000000014E+02  0.804986894192769E-07  -.756104537935574E-08
     chi_1_2=  0.265500000000014E+02  -.191243459874563E-05  0.722776777123254E-06
     chi_2_2=  0.265500000000014E+02  -.234368523549347E+02  0.750350213008020E+01
     chi_3_2=  0.265500000000014E+02  0.643509610420074E-06  -.161142712281663E-06
     chi_1_3=  0.265500000000014E+02  0.161838342899408E-05  -.325678134640099E-06
     chi_2_3=  0.265500000000014E+02  0.863561406709462E-06  -.154537246846314E-06
     chi_3_3=  0.265500000000014E+02  -.204223766312612E+02  0.445554820314697E+01
     chi_1_1=  0.265600000000014E+02  -.199273199569929E+02  0.518983856799908E+01
     chi_2_1=  0.265600000000014E+02  0.298711193907373E-06  0.400682901883417E-08
     chi_3_1=  0.265600000000014E+02  0.799067864910603E-07  -.761484167700437E-08
     chi_1_2=  0.265600000000014E+02  -.187341159007095E-05  0.687224672220408E-06
     chi_2_2=  0.265600000000014E+02  -.230112903115023E+02  0.719100924737309E+01
     chi_3_2=  0.265600000000014E+02  0.634457077334987E-06  -.154002191334002E-06
     chi_1_3=  0.265600000000014E+02  0.159777567927675E-05  -.313460267037993E-06
     chi_2_3=  0.265600000000014E+02  0.853640700594103E-06  -.149205253420886E-06
     chi_3_3=  0.265600000000014E+02  -.201298206385440E+02  0.433303683494372E+01
     chi_1_1=  0.265700000000014E+02  -.196024669206887E+02  0.501913835163106E+01
     chi_2_1=  0.265700000000014E+02  0.298991054673444E-06  0.402722241134682E-08
     chi_3_1=  0.265700000000014E+02  0.793140568997818E-07  -.766228542285289E-08
     chi_1_2=  0.265700000000014E+02  -.183577428292340E-05  0.653953014890569E-06
     chi_2_2=  0.265700000000014E+02  -.225977839593900E+02  0.689894462001152E+01
     chi_3_2=  0.265700000000014E+02  0.625687451030227E-06  -.147312782595465E-06
     chi_1_3=  0.265700000000014E+02  0.157785552971076E-05  -.301809940626083E-06
     chi_2_3=  0.265700000000014E+02  0.844021655869866E-06  -.144118097040318E-06
     chi_3_3=  0.265700000000014E+02  -.198440993065261E+02  0.421653485318800E+01
     chi_1_1=  0.265800000000014E+02  -.192860890304144E+02  0.485804246292333E+01
     chi_2_1=  0.265800000000014E+02  0.299273174412662E-06  0.405071155109051E-08
     chi_3_1=  0.265800000000014E+02  0.787206793673517E-07  -.770388867893951E-08
     chi_1_2=  0.265800000000014E+02  -.179948355881390E-05  0.622776563969339E-06
     chi_2_2=  0.265800000000014E+02  -.221959750984695E+02  0.662566280397488E+01
     chi_3_2=  0.265800000000014E+02  0.617192889049027E-06  -.141037979344295E-06
     chi_1_3=  0.265800000000014E+02  0.155859749124216E-05  -.290691421943326E-06
     chi_2_3=  0.265800000000014E+02  0.834693229828195E-06  -.139260461165465E-06
     chi_3_3=  0.265800000000014E+02  -.195649388749617E+02  0.410567514212421E+01
     chi_1_1=  0.265900000000014E+02  -.189778410352013E+02  0.470588520645789E+01
     chi_2_1=  0.265900000000014E+02  0.299557706411930E-06  0.407718451817647E-08
     chi_3_1=  0.265900000000014E+02  0.781268253770461E-07  -.774011935238171E-08
     chi_1_2=  0.265900000000014E+02  -.176449839761194E-05  0.593527497065493E-06
     chi_2_2=  0.265900000000014E+02  -.218054884540911E+02  0.636967338310760E+01
     chi_3_2=  0.265900000000014E+02  0.608965175675904E-06  -.135144706646294E-06
     chi_1_3=  0.265900000000014E+02  0.153997722405747E-05  -.280071636535206E-06
     chi_2_3=  0.265900000000014E+02  0.825644872843206E-06  -.134618168793062E-06
     chi_3_3=  0.265900000000014E+02  -.192920773123742E+02  0.400011813976833E+01
     chi_1_1=  0.266000000000014E+02  -.186773893815252E+02  0.456205670985087E+01
     chi_2_1=  0.266000000000014E+02  0.299844803022888E-06  0.410654122777624E-08
     chi_3_1=  0.266000000000014E+02  0.775326588066528E-07  -.777140547854738E-08
     chi_1_2=  0.266000000000014E+02  -.173077669186018E-05  0.566053599925256E-06
     chi_2_2=  0.266000000000014E+02  -.214259389145290E+02  0.612962486603779E+01
     chi_3_2=  0.266000000000014E+02  0.600995882289684E-06  -.129602964698609E-06
     chi_1_3=  0.266000000000014E+02  0.152197149532185E-05  -.269919938394953E-06
     chi_2_3=  0.266000000000014E+02  0.816866510222126E-06  -.130178083709799E-06
     chi_3_3=  0.266000000000014E+02  -.190252638737868E+02  0.389954945812815E+01
     chi_1_1=  0.266100000000014E+02  -.183844124685534E+02  0.442599760384004E+01
     chi_2_1=  0.266100000000014E+02  0.300134615664066E-06  0.413869240099747E-08
     chi_3_1=  0.266100000000014E+02  0.769383357217980E-07  -.779813904921042E-08
     chi_1_2=  0.266100000000014E+02  -.169827588520995E-05  0.540216652750877E-06
     chi_2_2=  0.266100000000014E+02  -.210569372037977E+02  0.590429033513638E+01
     chi_3_2=  0.266100000000014E+02  0.593276493072675E-06  -.124385510969559E-06
     chi_1_3=  0.266100000000014E+02  0.150455813612428E-05  -.260207901775083E-06
     chi_2_3=  0.266100000000014E+02  0.808348523716111E-06  -.125928021328050E-06
     chi_3_3=  0.266100000000014E+02  -.187642586501106E+02  0.380367773464817E+01
     chi_1_1=  0.266200000000014E+02  -.180986007291832E+02  0.429719426303534E+01
     chi_2_1=  0.266200000000014E+02  0.300427294859171E-06  0.417355864797823E-08
     chi_3_1=  0.266200000000014E+02  0.763440042949571E-07  -.782067943720541E-08
     chi_1_2=  0.266200000000014E+02  -.166695346936057E-05  0.515890992771257E-06
     chi_2_2=  0.266200000000014E+02  -.206980942956716E+02  0.569255466337362E+01
     chi_3_2=  0.266200000000014E+02  0.585798502848517E-06  -.119467577056646E-06
     chi_1_3=  0.266200000000014E+02  0.148771599824012E-05  -.250909132988180E-06
     chi_2_3=  0.266200000000014E+02  0.800081732952881E-06  -.121856668083434E-06
     chi_3_3=  0.266200000000014E+02  -.185088321154917E+02  0.371223269028338E+01
     chi_1_1=  0.266300000000014E+02  -.178196565755489E+02  0.417517454410546E+01
     chi_2_1=  0.266300000000014E+02  0.300722990303868E-06  0.421106965073796E-08
     chi_3_1=  0.266300000000014E+02  0.757498048222315E-07  -.783935646311276E-08
     chi_1_2=  0.266300000000014E+02  -.163676736726506E-05  0.492962234040958E-06
     chi_2_2=  0.266300000000014E+02  -.203490248158484E+02  0.549340312986250E+01
     chi_3_2=  0.266300000000014E+02  0.578553492517336E-06  -.114826616515527E-06
     chi_1_3=  0.266300000000014E+02  0.147142491118609E-05  -.241999100087451E-06
     chi_2_3=  0.266300000000014E+02  0.792057376994475E-06  -.117953508490782E-06
     chi_3_3=  0.266300000000014E+02  -.182587646775136E+02  0.362496337241228E+01
     chi_1_1=  0.266400000000014E+02  -.175472942401993E+02  0.405950396555554E+01
     chi_2_1=  0.266400000000014E+02  0.301021850954943E-06  0.425116343477605E-08
     chi_3_1=  0.266400000000014E+02  0.751558698154652E-07  -.785447314420073E-08
     chi_1_2=  0.266400000000014E+02  -.160767622502601E-05  0.471326127173147E-06
     chi_2_2=  0.266400000000014E+02  -.200093496317112E+02  0.530591128025981E+01
     chi_3_2=  0.266400000000014E+02  0.571533186505110E-06  -.110442080253354E-06
     chi_1_3=  0.266400000000014E+02  0.145566563993280E-05  -.233454978556957E-06
     chi_2_3=  0.266400000000014E+02  0.784267096176597E-06  -.114208759057588E-06
     chi_3_3=  0.266400000000014E+02  -.180138462340250E+02  0.354163656327293E+01
     chi_1_1=  0.266500000000014E+02  -.172812395380591E+02  0.394978227978376E+01
     chi_2_1=  0.266500000000014E+02  0.301324025137043E-06  0.429378571972016E-08
     chi_3_1=  0.266500000000014E+02  0.745623241515471E-07  -.786630816112855E-08
     chi_1_2=  0.266500000000014E+02  -.157963963059749E-05  0.450887543408439E-06
     chi_2_2=  0.266500000000014E+02  -.196786977908165E+02  0.512923589328541E+01
     chi_3_2=  0.266500000000014E+02  0.564729495795530E-06  -.106295216414061E-06
     chi_1_3=  0.266500000000014E+02  0.144041984355152E-05  -.225255511351827E-06
     chi_2_3=  0.266500000000014E+02  0.776702914347859E-06  -.110613308344093E-06
     chi_3_3=  0.266500000000014E+02  -.177738757394403E+02  0.346203533678017E+01
     chi_1_1=  0.266600000000014E+02  -.170212295693713E+02  0.384564039387812E+01
     chi_2_1=  0.266600000000014E+02  0.301629660662962E-06  0.433888934045498E-08
     chi_3_1=  0.266600000000014E+02  0.739692852643626E-07  -.787511807377269E-08
     chi_1_2=  0.266600000000014E+02  -.155261827393243E-05  0.431559569035962E-06
     chi_2_2=  0.266600000000014E+02  -.193567079383258E+02  0.496260692898125E+01
     chi_3_2=  0.266600000000014E+02  0.558134549428066E-06  -.102368892001114E-06
     chi_1_3=  0.266600000000014E+02  0.142567003500060E-05  -.217380881814543E-06
     chi_2_3=  0.266600000000014E+02  0.769357221597023E-06  -.107158662538803E-06
     chi_3_3=  0.266600000000014E+02  -.175386607826299E+02  0.338595774850117E+01
     chi_1_1=  0.266700000000014E+02  -.167670123798120E+02  0.374673760070540E+01
     chi_2_1=  0.266700000000014E+02  0.301938904964421E-06  0.438643373120131E-08
     chi_3_1=  0.266700000000014E+02  0.733768633677118E-07  -.788113931386583E-08
     chi_1_2=  0.266700000000014E+02  -.152657406040732E-05  0.413262697685881E-06
     chi_2_2=  0.266700000000014E+02  -.190430293186100E+02  0.480532034769969E+01
     chi_3_2=  0.266700000000014E+02  0.551740716792716E-06  -.986474337793566E-07
