#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.660 eV
   0.655  0.3565E-08  0.2440E+03
   0.665  0.7022E-08  0.2440E+03
   0.675  0.1368E-07  0.2440E+03
   0.685  0.2638E-07  0.2440E+03
   0.695  0.5030E-07  0.2440E+03
   0.705  0.9490E-07  0.2440E+03
   0.715  0.1771E-06  0.2440E+03
   0.725  0.3271E-06  0.2440E+03
   0.735  0.5975E-06  0.2440E+03
   0.745  0.1080E-05  0.2440E+03
   0.755  0.1931E-05  0.2440E+03
   0.765  0.3415E-05  0.2440E+03
   0.775  0.5977E-05  0.2440E+03
   0.785  0.1035E-04  0.2440E+03
   0.795  0.1773E-04  0.2440E+03
   0.805  0.3004E-04  0.2440E+03
   0.815  0.5037E-04  0.2440E+03
   0.825  0.8356E-04  0.2440E+03
   0.835  0.1371E-03  0.2440E+03
   0.845  0.2227E-03  0.2440E+03
   0.855  0.3578E-03  0.2440E+03
   0.865  0.5687E-03  0.2440E+03
   0.875  0.8945E-03  0.2440E+03
   0.885  0.1392E-02  0.2440E+03
   0.895  0.2143E-02  0.2440E+03
   0.905  0.3265E-02  0.2440E+03
   0.915  0.4922E-02  0.2440E+03
   0.925  0.7342E-02  0.2440E+03
   0.935  0.1084E-01  0.2440E+03
   0.945  0.1583E-01  0.2440E+03
   0.955  0.2288E-01  0.2440E+03
   0.965  0.3272E-01  0.2440E+03
   0.975  0.4630E-01  0.2440E+03
   0.985  0.6485E-01  0.2440E+03
   0.995  0.8988E-01  0.2440E+03
   1.005  0.1233E+00  0.2440E+03
   1.015  0.1674E+00  0.2440E+03
   1.025  0.2249E+00  0.2440E+03
   1.035  0.2991E+00  0.2440E+03
   1.045  0.3937E+00  0.2440E+03
   1.055  0.5129E+00  0.2440E+03
   1.065  0.6614E+00  0.2440E+03
   1.075  0.8443E+00  0.2440E+03
   1.085  0.1067E+01  0.2440E+03
   1.095  0.1335E+01  0.2441E+03
   1.105  0.1653E+01  0.2441E+03
   1.115  0.2026E+01  0.2441E+03
   1.125  0.2460E+01  0.2441E+03
   1.135  0.2956E+01  0.2442E+03
   1.145  0.3518E+01  0.2442E+03
   1.155  0.4146E+01  0.2442E+03
   1.165  0.4838E+01  0.2443E+03
   1.175  0.5590E+01  0.2443E+03
   1.185  0.6397E+01  0.2444E+03
   1.195  0.7249E+01  0.2445E+03
   1.205  0.8137E+01  0.2445E+03
   1.215  0.9046E+01  0.2446E+03
   1.225  0.9960E+01  0.2447E+03
   1.235  0.1086E+02  0.2448E+03
   1.245  0.1173E+02  0.2450E+03
   1.255  0.1256E+02  0.2451E+03
   1.265  0.1331E+02  0.2452E+03
   1.275  0.1398E+02  0.2454E+03
   1.285  0.1454E+02  0.2455E+03
   1.295  0.1499E+02  0.2457E+03
   1.305  0.1530E+02  0.2458E+03
   1.315  0.1548E+02  0.2460E+03
   1.325  0.1551E+02  0.2461E+03
   1.335  0.1540E+02  0.2463E+03
   1.345  0.1514E+02  0.2464E+03
   1.355  0.1475E+02  0.2466E+03
   1.365  0.1424E+02  0.2467E+03
   1.375  0.1362E+02  0.2469E+03
   1.385  0.1291E+02  0.2470E+03
   1.395  0.1212E+02  0.2471E+03
   1.405  0.1127E+02  0.2472E+03
   1.415  0.1040E+02  0.2473E+03
   1.425  0.9502E+01  0.2474E+03
   1.435  0.8613E+01  0.2475E+03
   1.445  0.7746E+01  0.2476E+03
   1.455  0.6917E+01  0.2476E+03
   1.465  0.6142E+01  0.2477E+03
   1.475  0.5433E+01  0.2478E+03
   1.485  0.4799E+01  0.2478E+03
   1.495  0.4249E+01  0.2479E+03
   1.505  0.3789E+01  0.2479E+03
   1.515  0.3421E+01  0.2479E+03
   1.525  0.3149E+01  0.2480E+03
   1.535  0.2972E+01  0.2480E+03
   1.545  0.2889E+01  0.2480E+03
   1.555  0.2898E+01  0.2480E+03
   1.565  0.2994E+01  0.2481E+03
   1.575  0.3171E+01  0.2481E+03
   1.585  0.3423E+01  0.2481E+03
   1.595  0.3742E+01  0.2482E+03
   1.605  0.4117E+01  0.2482E+03
   1.615  0.4537E+01  0.2483E+03
   1.625  0.4991E+01  0.2483E+03
   1.635  0.5464E+01  0.2484E+03
   1.645  0.5942E+01  0.2484E+03
   1.655  0.6410E+01  0.2485E+03
   1.665  0.6855E+01  0.2486E+03
   1.675  0.7260E+01  0.2486E+03
   1.685  0.7613E+01  0.2487E+03
   1.695  0.7903E+01  0.2488E+03
   1.705  0.8118E+01  0.2489E+03
   1.715  0.8252E+01  0.2490E+03
   1.725  0.8299E+01  0.2490E+03
   1.735  0.8258E+01  0.2491E+03
   1.745  0.8129E+01  0.2492E+03
   1.755  0.7917E+01  0.2493E+03
   1.765  0.7628E+01  0.2494E+03
   1.775  0.7270E+01  0.2494E+03
   1.785  0.6855E+01  0.2495E+03
   1.795  0.6394E+01  0.2496E+03
   1.805  0.5900E+01  0.2496E+03
   1.815  0.5386E+01  0.2497E+03
   1.825  0.4864E+01  0.2497E+03
   1.835  0.4345E+01  0.2498E+03
   1.845  0.3840E+01  0.2498E+03
   1.855  0.3357E+01  0.2498E+03
   1.865  0.2903E+01  0.2499E+03
   1.875  0.2484E+01  0.2499E+03
   1.885  0.2102E+01  0.2499E+03
   1.895  0.1760E+01  0.2499E+03
   1.905  0.1458E+01  0.2499E+03
   1.915  0.1194E+01  0.2500E+03
   1.925  0.9682E+00  0.2500E+03
   1.935  0.7763E+00  0.2500E+03
   1.945  0.6158E+00  0.2500E+03
   1.955  0.4832E+00  0.2500E+03
   1.965  0.3751E+00  0.2500E+03
   1.975  0.2881E+00  0.2500E+03
   1.985  0.2188E+00  0.2500E+03
   1.995  0.1645E+00  0.2500E+03
   2.005  0.1223E+00  0.2500E+03
   2.015  0.8992E-01  0.2500E+03
   2.025  0.6543E-01  0.2500E+03
   2.035  0.4709E-01  0.2500E+03
   2.045  0.3353E-01  0.2500E+03
   2.055  0.2362E-01  0.2500E+03
   2.065  0.1646E-01  0.2500E+03
   2.075  0.1135E-01  0.2500E+03
   2.085  0.7740E-02  0.2500E+03
   2.095  0.5228E-02  0.2500E+03
   2.105  0.3501E-02  0.2500E+03
   2.115  0.2331E-02  0.2500E+03
   2.125  0.1555E-02  0.2500E+03
   2.135  0.1060E-02  0.2500E+03
   2.145  0.7670E-03  0.2500E+03
   2.155  0.6302E-03  0.2500E+03
   2.165  0.6267E-03  0.2500E+03
   2.175  0.7560E-03  0.2500E+03
   2.185  0.1040E-02  0.2500E+03
   2.195  0.1524E-02  0.2500E+03
   2.205  0.2284E-02  0.2500E+03
   2.215  0.3434E-02  0.2500E+03
   2.225  0.5136E-02  0.2500E+03
   2.235  0.7615E-02  0.2500E+03
   2.245  0.1118E-01  0.2500E+03
   2.255  0.1625E-01  0.2500E+03
   2.265  0.2337E-01  0.2500E+03
   2.275  0.3324E-01  0.2500E+03
   2.285  0.4680E-01  0.2500E+03
   2.295  0.6519E-01  0.2500E+03
   2.305  0.8985E-01  0.2500E+03
   2.315  0.1225E+00  0.2500E+03
   2.325  0.1654E+00  0.2500E+03
   2.335  0.2209E+00  0.2500E+03
   2.345  0.2919E+00  0.2500E+03
   2.355  0.3817E+00  0.2500E+03
   2.365  0.4941E+00  0.2500E+03
   2.375  0.6330E+00  0.2500E+03
   2.385  0.8026E+00  0.2500E+03
   2.395  0.1007E+01  0.2500E+03
   2.405  0.1251E+01  0.2501E+03
   2.415  0.1539E+01  0.2501E+03
   2.425  0.1874E+01  0.2501E+03
   2.435  0.2260E+01  0.2501E+03
   2.445  0.2698E+01  0.2501E+03
   2.455  0.3189E+01  0.2502E+03
   2.465  0.3735E+01  0.2502E+03
   2.475  0.4331E+01  0.2503E+03
   2.485  0.4977E+01  0.2503E+03
   2.495  0.5665E+01  0.2504E+03
   2.505  0.6390E+01  0.2504E+03
   2.515  0.7144E+01  0.2505E+03
   2.525  0.7915E+01  0.2506E+03
   2.535  0.8693E+01  0.2507E+03
   2.545  0.9467E+01  0.2508E+03
   2.555  0.1022E+02  0.2509E+03
   2.565  0.1095E+02  0.2510E+03
   2.575  0.1163E+02  0.2511E+03
   2.585  0.1225E+02  0.2512E+03
   2.595  0.1281E+02  0.2513E+03
   2.605  0.1328E+02  0.2515E+03
   2.615  0.1367E+02  0.2516E+03
   2.625  0.1397E+02  0.2517E+03
   2.635  0.1416E+02  0.2519E+03
   2.645  0.1424E+02  0.2520E+03
   2.655  0.1422E+02  0.2522E+03
   2.665  0.1410E+02  0.2523E+03
   2.675  0.1386E+02  0.2524E+03
   2.685  0.1353E+02  0.2526E+03
   2.695  0.1311E+02  0.2527E+03
   2.705  0.1260E+02  0.2528E+03
   2.715  0.1202E+02  0.2530E+03
   2.725  0.1137E+02  0.2531E+03
   2.735  0.1067E+02  0.2532E+03
   2.745  0.9936E+01  0.2533E+03
   2.755  0.9172E+01  0.2534E+03
   2.765  0.8395E+01  0.2535E+03
   2.775  0.7618E+01  0.2535E+03
   2.785  0.6852E+01  0.2536E+03
   2.795  0.6109E+01  0.2537E+03
   2.805  0.5397E+01  0.2537E+03
   2.815  0.4724E+01  0.2538E+03
   2.825  0.4097E+01  0.2538E+03
   2.835  0.3520E+01  0.2538E+03
   2.845  0.2995E+01  0.2539E+03
   2.855  0.2524E+01  0.2539E+03
   2.865  0.2107E+01  0.2539E+03
   2.875  0.1742E+01  0.2539E+03
   2.885  0.1426E+01  0.2539E+03
   2.895  0.1157E+01  0.2540E+03
   2.905  0.9311E+00  0.2540E+03
   2.915  0.7435E+00  0.2540E+03
   2.925  0.5907E+00  0.2540E+03
   2.935  0.4688E+00  0.2540E+03
   2.945  0.3743E+00  0.2540E+03
   2.955  0.3042E+00  0.2540E+03
   2.965  0.2560E+00  0.2540E+03
   2.975  0.2277E+00  0.2540E+03
   2.985  0.2183E+00  0.2540E+03
   2.995  0.2272E+00  0.2540E+03
   3.005  0.2547E+00  0.2540E+03
   3.015  0.3018E+00  0.2540E+03
   3.025  0.3699E+00  0.2540E+03
   3.035  0.4611E+00  0.2540E+03
   3.045  0.5780E+00  0.2540E+03
   3.055  0.7234E+00  0.2540E+03
   3.065  0.9002E+00  0.2540E+03
   3.075  0.1111E+01  0.2541E+03
   3.085  0.1359E+01  0.2541E+03
   3.095  0.1646E+01  0.2541E+03
   3.105  0.1973E+01  0.2541E+03
   3.115  0.2340E+01  0.2541E+03
   3.125  0.2745E+01  0.2542E+03
   3.135  0.3186E+01  0.2542E+03
   3.145  0.3659E+01  0.2542E+03
   3.155  0.4157E+01  0.2543E+03
   3.165  0.4672E+01  0.2543E+03
   3.175  0.5194E+01  0.2544E+03
   3.185  0.5712E+01  0.2544E+03
   3.195  0.6215E+01  0.2545E+03
   3.205  0.6690E+01  0.2545E+03
   3.215  0.7123E+01  0.2546E+03
   3.225  0.7503E+01  0.2547E+03
   3.235  0.7818E+01  0.2548E+03
   3.245  0.8059E+01  0.2549E+03
   3.255  0.8219E+01  0.2549E+03
   3.265  0.8292E+01  0.2550E+03
   3.275  0.8277E+01  0.2551E+03
   3.285  0.8173E+01  0.2552E+03
   3.295  0.7985E+01  0.2553E+03
   3.305  0.7719E+01  0.2553E+03
   3.315  0.7385E+01  0.2554E+03
   3.325  0.6992E+01  0.2555E+03
   3.335  0.6554E+01  0.2555E+03
   3.345  0.6084E+01  0.2556E+03
   3.355  0.5596E+01  0.2557E+03
   3.365  0.5105E+01  0.2557E+03
   3.375  0.4625E+01  0.2558E+03
   3.385  0.4167E+01  0.2558E+03
   3.395  0.3745E+01  0.2558E+03
   3.405  0.3368E+01  0.2559E+03
   3.415  0.3046E+01  0.2559E+03
   3.425  0.2787E+01  0.2559E+03
   3.435  0.2597E+01  0.2560E+03
   3.445  0.2482E+01  0.2560E+03
   3.455  0.2445E+01  0.2560E+03
   3.465  0.2489E+01  0.2560E+03
   3.475  0.2616E+01  0.2561E+03
   3.485  0.2826E+01  0.2561E+03
   3.495  0.3118E+01  0.2561E+03
   3.505  0.3492E+01  0.2562E+03
   3.515  0.3943E+01  0.2562E+03
   3.525  0.4467E+01  0.2562E+03
   3.535  0.5060E+01  0.2563E+03
   3.545  0.5712E+01  0.2563E+03
   3.555  0.6415E+01  0.2564E+03
   3.565  0.7160E+01  0.2565E+03
   3.575  0.7934E+01  0.2566E+03
   3.585  0.8724E+01  0.2566E+03
   3.595  0.9517E+01  0.2567E+03
   3.605  0.1030E+02  0.2568E+03
   3.615  0.1105E+02  0.2570E+03
   3.625  0.1176E+02  0.2571E+03
   3.635  0.1242E+02  0.2572E+03
   3.645  0.1301E+02  0.2573E+03
   3.655  0.1351E+02  0.2575E+03
   3.665  0.1393E+02  0.2576E+03
   3.675  0.1424E+02  0.2577E+03
   3.685  0.1445E+02  0.2579E+03
   3.695  0.1454E+02  0.2580E+03
   3.705  0.1452E+02  0.2582E+03
   3.715  0.1440E+02  0.2583E+03
   3.725  0.1416E+02  0.2585E+03
   3.735  0.1383E+02  0.2586E+03
   3.745  0.1341E+02  0.2587E+03
   3.755  0.1290E+02  0.2589E+03
   3.765  0.1234E+02  0.2590E+03
   3.775  0.1172E+02  0.2591E+03
   3.785  0.1108E+02  0.2592E+03
   3.795  0.1041E+02  0.2593E+03
   3.805  0.9758E+01  0.2594E+03
   3.815  0.9125E+01  0.2595E+03
   3.825  0.8533E+01  0.2596E+03
   3.835  0.7998E+01  0.2597E+03
   3.845  0.7537E+01  0.2598E+03
   3.855  0.7162E+01  0.2598E+03
   3.865  0.6885E+01  0.2599E+03
   3.875  0.6714E+01  0.2600E+03
   3.885  0.6655E+01  0.2600E+03
   3.895  0.6709E+01  0.2601E+03
   3.905  0.6877E+01  0.2602E+03
   3.915  0.7155E+01  0.2602E+03
   3.925  0.7536E+01  0.2603E+03
   3.935  0.8011E+01  0.2604E+03
   3.945  0.8567E+01  0.2605E+03
   3.955  0.9193E+01  0.2606E+03
   3.965  0.9871E+01  0.2607E+03
   3.975  0.1059E+02  0.2608E+03
   3.985  0.1132E+02  0.2609E+03
   3.995  0.1206E+02  0.2610E+03
   4.005  0.1280E+02  0.2611E+03
   4.015  0.1350E+02  0.2613E+03
   4.025  0.1417E+02  0.2614E+03
   4.035  0.1479E+02  0.2616E+03
   4.045  0.1536E+02  0.2617E+03
   4.055  0.1587E+02  0.2619E+03
   4.065  0.1632E+02  0.2620E+03
   4.075  0.1671E+02  0.2622E+03
   4.085  0.1704E+02  0.2624E+03
   4.095  0.1733E+02  0.2625E+03
   4.105  0.1757E+02  0.2627E+03
   4.115  0.1778E+02  0.2629E+03
   4.125  0.1798E+02  0.2631E+03
   4.135  0.1817E+02  0.2633E+03
   4.145  0.1836E+02  0.2634E+03
   4.155  0.1856E+02  0.2636E+03
   4.165  0.1879E+02  0.2638E+03
   4.175  0.1905E+02  0.2640E+03
   4.185  0.1935E+02  0.2642E+03
   4.195  0.1968E+02  0.2644E+03
   4.205  0.2004E+02  0.2646E+03
   4.215  0.2044E+02  0.2648E+03
   4.225  0.2085E+02  0.2650E+03
   4.235  0.2128E+02  0.2652E+03
   4.245  0.2170E+02  0.2654E+03
   4.255  0.2210E+02  0.2657E+03
   4.265  0.2246E+02  0.2659E+03
   4.275  0.2276E+02  0.2661E+03
   4.285  0.2299E+02  0.2663E+03
   4.295  0.2313E+02  0.2666E+03
   4.305  0.2315E+02  0.2668E+03
   4.315  0.2306E+02  0.2670E+03
   4.325  0.2283E+02  0.2673E+03
   4.335  0.2247E+02  0.2675E+03
   4.345  0.2197E+02  0.2677E+03
   4.355  0.2134E+02  0.2679E+03
   4.365  0.2058E+02  0.2681E+03
   4.375  0.1972E+02  0.2683E+03
   4.385  0.1876E+02  0.2685E+03
   4.395  0.1773E+02  0.2687E+03
   4.405  0.1665E+02  0.2689E+03
   4.415  0.1555E+02  0.2690E+03
   4.425  0.1446E+02  0.2692E+03
   4.435  0.1340E+02  0.2693E+03
   4.445  0.1240E+02  0.2694E+03
   4.455  0.1149E+02  0.2695E+03
   4.465  0.1069E+02  0.2696E+03
   4.475  0.1001E+02  0.2697E+03
   4.485  0.9479E+01  0.2698E+03
   4.495  0.9099E+01  0.2699E+03
   4.505  0.8879E+01  0.2700E+03
   4.515  0.8821E+01  0.2701E+03
   4.525  0.8921E+01  0.2702E+03
   4.535  0.9171E+01  0.2703E+03
   4.545  0.9559E+01  0.2704E+03
   4.555  0.1007E+02  0.2705E+03
   4.565  0.1068E+02  0.2706E+03
   4.575  0.1137E+02  0.2707E+03
   4.585  0.1212E+02  0.2708E+03
   4.595  0.1289E+02  0.2709E+03
   4.605  0.1367E+02  0.2711E+03
   4.615  0.1442E+02  0.2712E+03
   4.625  0.1513E+02  0.2714E+03
   4.635  0.1578E+02  0.2715E+03
   4.645  0.1634E+02  0.2717E+03
   4.655  0.1681E+02  0.2719E+03
   4.665  0.1716E+02  0.2720E+03
   4.675  0.1741E+02  0.2722E+03
   4.685  0.1755E+02  0.2724E+03
   4.695  0.1757E+02  0.2726E+03
   4.705  0.1750E+02  0.2727E+03
   4.715  0.1734E+02  0.2729E+03
   4.725  0.1709E+02  0.2731E+03
   4.735  0.1679E+02  0.2733E+03
   4.745  0.1643E+02  0.2734E+03
   4.755  0.1603E+02  0.2736E+03
   4.765  0.1560E+02  0.2737E+03
   4.775  0.1516E+02  0.2739E+03
   4.785  0.1471E+02  0.2740E+03
   4.795  0.1425E+02  0.2742E+03
   4.805  0.1379E+02  0.2743E+03
   4.815  0.1333E+02  0.2744E+03
   4.825  0.1287E+02  0.2746E+03
   4.835  0.1241E+02  0.2747E+03
   4.845  0.1195E+02  0.2748E+03
   4.855  0.1149E+02  0.2749E+03
   4.865  0.1103E+02  0.2750E+03
   4.875  0.1058E+02  0.2751E+03
   4.885  0.1013E+02  0.2753E+03
   4.895  0.9702E+01  0.2753E+03
   4.905  0.9299E+01  0.2754E+03
   4.915  0.8936E+01  0.2755E+03
   4.925  0.8624E+01  0.2756E+03
   4.935  0.8378E+01  0.2757E+03
   4.945  0.8212E+01  0.2758E+03
   4.955  0.8140E+01  0.2759E+03
   4.965  0.8174E+01  0.2759E+03
   4.975  0.8324E+01  0.2760E+03
   4.985  0.8597E+01  0.2761E+03
   4.995  0.8998E+01  0.2762E+03
   5.005  0.9528E+01  0.2763E+03
   5.015  0.1018E+02  0.2764E+03
   5.025  0.1095E+02  0.2765E+03
   5.035  0.1183E+02  0.2766E+03
   5.045  0.1280E+02  0.2768E+03
   5.055  0.1384E+02  0.2769E+03
   5.065  0.1493E+02  0.2770E+03
   5.075  0.1605E+02  0.2772E+03
   5.085  0.1719E+02  0.2774E+03
   5.095  0.1831E+02  0.2776E+03
   5.105  0.1939E+02  0.2778E+03
   5.115  0.2042E+02  0.2780E+03
   5.125  0.2137E+02  0.2782E+03
   5.135  0.2223E+02  0.2784E+03
   5.145  0.2299E+02  0.2786E+03
   5.155  0.2364E+02  0.2789E+03
   5.165  0.2416E+02  0.2791E+03
   5.175  0.2456E+02  0.2793E+03
   5.185  0.2483E+02  0.2796E+03
   5.195  0.2496E+02  0.2798E+03
   5.205  0.2497E+02  0.2801E+03
   5.215  0.2485E+02  0.2803E+03
   5.225  0.2461E+02  0.2806E+03
   5.235  0.2425E+02  0.2808E+03
   5.245  0.2378E+02  0.2811E+03
   5.255  0.2319E+02  0.2813E+03
   5.265  0.2251E+02  0.2815E+03
   5.275  0.2172E+02  0.2817E+03
   5.285  0.2085E+02  0.2820E+03
   5.295  0.1990E+02  0.2822E+03
   5.305  0.1888E+02  0.2823E+03
   5.315  0.1780E+02  0.2825E+03
   5.325  0.1667E+02  0.2827E+03
   5.335  0.1551E+02  0.2828E+03
   5.345  0.1433E+02  0.2830E+03
   5.355  0.1314E+02  0.2831E+03
   5.365  0.1197E+02  0.2832E+03
   5.375  0.1081E+02  0.2833E+03
   5.385  0.9688E+01  0.2834E+03
   5.395  0.8611E+01  0.2835E+03
   5.405  0.7591E+01  0.2836E+03
   5.415  0.6633E+01  0.2837E+03
   5.425  0.5746E+01  0.2837E+03
   5.435  0.4934E+01  0.2838E+03
   5.445  0.4198E+01  0.2838E+03
   5.455  0.3539E+01  0.2839E+03
   5.465  0.2956E+01  0.2839E+03
   5.475  0.2446E+01  0.2839E+03
   5.485  0.2004E+01  0.2839E+03
   5.495  0.1627E+01  0.2839E+03
   5.505  0.1308E+01  0.2840E+03
   5.515  0.1041E+01  0.2840E+03
   5.525  0.8203E+00  0.2840E+03
   5.535  0.6401E+00  0.2840E+03
   5.545  0.4945E+00  0.2840E+03
   5.555  0.3782E+00  0.2840E+03
   5.565  0.2863E+00  0.2840E+03
   5.575  0.2146E+00  0.2840E+03
   5.585  0.1592E+00  0.2840E+03
   5.595  0.1169E+00  0.2840E+03
   5.605  0.8493E-01  0.2840E+03
   5.615  0.6108E-01  0.2840E+03
   5.625  0.4348E-01  0.2840E+03
   5.635  0.3063E-01  0.2840E+03
   5.645  0.2135E-01  0.2840E+03
   5.655  0.1473E-01  0.2840E+03
   5.665  0.1006E-01  0.2840E+03
   5.675  0.6795E-02  0.2840E+03
   5.685  0.4542E-02  0.2840E+03
   5.695  0.3005E-02  0.2840E+03
   5.705  0.1967E-02  0.2840E+03
   5.715  0.1274E-02  0.2840E+03
